0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,

7780.886944,-440.397333,100.0,1.0,8929.981313,-1804.183337,100.0,1.0,8405.398104,5780.062861,100.0,1.0,6512.082045,6403.13919,100.0,1.0,6597.244911,395.651289,100.0,1.0,7918.883856,-90.261313,100.0,1.0,8854.686302,4515.098094,100.0,1.0,7789.128855,-223.371668,100.0,1.0,0.0,
4858.307415,236.267498,100.0,1.0,7020.211696,356.330923,100.0,1.0,5769.265055,6586.246396,100.0,1.0,4688.633703,4243.192938,100.0,1.0,3651.350601,-214.698998,100.0,1.0,5239.40612,1280.05723,100.0,1.0,6395.753828,3046.609254,100.0,1.0,6316.329467,-2248.138048,100.0,1.0,0.0,
2073.390787,1287.491838,100.0,1.0,6130.515639,2873.885429,100.0,1.0,2789.111295,6842.915084,100.0,1.0,2663.660259,2579.934475,100.0,1.0,716.171195,-706.139078,100.0,1.0,2503.106547,2459.899187,100.0,1.0,4449.235374,799.493025,100.0,1.0,5826.289165,-5160.073476,100.0,1.0,0.0,
203.172213,2288.140164,100.0,1.0,5931.374345,5877.111898,100.0,1.0,845.804367,6614.947509,100.0,1.0,787.360025,2052.418296,100.0,1.0,-1882.640509,-1131.164573,100.0,1.0,-192.326819,3740.34267,100.0,1.0,2636.471894,-1588.468584,100.0,1.0,6080.342407,-2527.05167,100.0,1.0,0.0,
-993.136466,1525.699177,80.0,1.0,5786.037474,5422.166824,100.0,1.0,845.804367,6614.947509,60.0,1.0,787.360025,2052.418296,100.0,1.0,-1882.640509,-1131.164573,60.0,1.0,-572.880696,4016.913878,100.0,1.0,1964.694361,-2832.728969,100.0,1.0,6080.097363,464.410766,100.0,1.0,0.0,
-993.136466,1525.699177,80.0,1.0,5785.019675,2427.234752,100.0,1.0,845.804367,6614.947509,60.0,1.0,787.360025,2052.418296,80.0,1.0,0.0,0.0,0.0,0.0,-572.880696,4016.913878,100.0,1.0,1964.694361,-2832.728969,100.0,1.0,5150.487176,1778.875409,100.0,1.0,0.0,
-993.136466,1525.699177,80.0,1.0,5783.998347,-578.08494,100.0,1.0,847.538374,6606.570514,20.0,1.0,787.360025,2052.418296,60.0,1.0,0.0,0.0,0.0,0.0,-613.503432,4066.256928,60.0,1.0,1964.694361,-2832.728969,100.0,1.0,2918.954345,-234.134457,100.0,1.0,1.0,
734.077571,2105.341016,20.0,1.0,5782.976328,-3585.436473,100.0,1.0,1090.375581,3657.107325,20.0,1.0,787.360025,2052.418296,60.0,1.0,0.0,0.0,0.0,0.0,-864.23107,4370.807223,60.0,1.0,1964.694361,-2832.728969,100.0,1.0,850.162296,-2041.634416,100.0,1.0,2.0,
0.0,0.0,0.0,0.0,5206.533084,-4204.190542,100.0,1.0,2251.810713,969.411075,20.0,1.0,2139.82913,2163.293225,40.0,1.0,0.0,0.0,0.0,0.0,-60.572498,3251.029987,40.0,1.0,696.48106,-2813.828529,100.0,1.0,-360.554442,-1448.803341,100.0,1.0,4.0,
0.0,0.0,0.0,0.0,3802.253154,-1556.823389,100.0,1.0,3623.280896,-1180.195933,20.0,1.0,5136.588871,2347.945245,40.0,1.0,0.0,0.0,0.0,0.0,2176.62452,2499.473638,40.0,1.0,-1717.6104,-2777.850833,100.0,1.0,-907.143779,-1202.137257,100.0,1.0,4.0,
0.0,0.0,0.0,0.0,3107.565715,-683.371617,100.0,1.0,4017.376966,328.798376,20.0,1.0,4343.159483,682.623082,40.0,1.0,0.0,0.0,0.0,0.0,4542.716296,3776.838415,40.0,1.0,-1717.6104,-2777.850833,100.0,1.0,-907.143779,-1202.137257,100.0,1.0,4.0,
0.0,0.0,0.0,0.0,719.089767,1143.558614,100.0,1.0,4607.917205,3280.274773,20.0,1.0,2561.056906,-1728.905928,40.0,1.0,0.0,0.0,0.0,0.0,5601.344986,6593.468602,40.0,1.0,-1717.6104,-2777.850833,100.0,1.0,-907.143779,-1202.137257,100.0,1.0,4.0,
0.0,0.0,0.0,0.0,-2102.917855,2034.738971,100.0,1.0,5421.600813,6145.292747,20.0,1.0,1714.874656,-2617.83574,40.0,1.0,0.0,0.0,0.0,0.0,4704.696784,4950.78317,40.0,1.0,-1717.6104,-2777.850833,100.0,1.0,-784.474976,-1086.204655,100.0,1.0,5.0,
0.0,0.0,0.0,0.0,-3177.07429,895.166924,100.0,1.0,4811.49168,5422.924133,20.0,1.0,-358.441225,-436.586871,40.0,1.0,0.0,0.0,0.0,0.0,3415.30102,2466.694665,40.0,1.0,-1717.6104,-2777.850833,100.0,1.0,1402.69717,980.861718,100.0,1.0,5.0,
0.0,0.0,0.0,0.0,-3084.365775,-1731.740304,100.0,1.0,3796.402023,2842.5775,20.0,1.0,-2144.492501,1442.442928,40.0,1.0,0.0,0.0,0.0,0.0,919.133219,932.984082,40.0,1.0,-1717.6104,-2777.850833,100.0,1.0,3757.646855,2681.156958,100.0,1.0,5.0,
0.0,0.0,0.0,0.0,-750.402433,-74.038649,100.0,1.0,2491.4408,2543.300418,20.0,1.0,-2144.492501,1442.442928,40.0,1.0,0.0,0.0,0.0,0.0,408.411238,514.034276,40.0,1.0,-1717.6104,-2777.850833,100.0,1.0,5064.550563,5252.360203,100.0,1.0,5.0,
0.0,0.0,0.0,0.0,913.643845,2125.975803,100.0,1.0,2455.725388,2539.452125,20.0,1.0,-370.016325,1778.565145,40.0,1.0,0.0,0.0,0.0,0.0,643.620096,-1334.769791,40.0,1.0,-2574.925283,-1671.581127,100.0,1.0,5203.731637,6273.201536,100.0,1.0,6.0,
0.0,0.0,0.0,0.0,3904.780311,2286.790525,100.0,1.0,1043.520502,2947.940381,20.0,1.0,693.826204,2126.878085,40.0,1.0,0.0,0.0,0.0,0.0,985.68902,-4303.535348,40.0,1.0,-2895.830734,991.780637,100.0,1.0,4348.485938,3437.257317,100.0,1.0,6.0,
0.0,0.0,0.0,0.0,4927.350998,1867.030012,100.0,1.0,1043.520502,2947.940381,20.0,1.0,693.826204,2126.878085,40.0,1.0,0.0,0.0,0.0,0.0,-274.183091,-2291.500145,40.0,1.0,-2895.830734,991.780637,100.0,1.0,2869.342988,867.354236,100.0,1.0,6.0,
0.0,0.0,0.0,0.0,2383.768497,257.955093,100.0,1.0,185.168361,4040.749171,20.0,1.0,-59.418251,995.843186,40.0,1.0,0.0,0.0,0.0,0.0,-1472.864272,456.756512,40.0,1.0,-2780.267182,1080.467181,60.0,1.0,1739.544852,-1889.774744,100.0,1.0,7.0,
0.0,0.0,0.0,0.0,-401.278118,-793.306016,100.0,1.0,0.0,0.0,0.0,0.0,-1990.896976,-1106.097748,40.0,1.0,0.0,0.0,0.0,0.0,-3086.136291,2608.486896,40.0,1.0,-1456.105367,3212.28082,60.0,1.0,936.25041,-4472.633718,100.0,1.0,7.0,
0.0,0.0,0.0,0.0,-3140.315498,-1810.708479,100.0,1.0,0.0,0.0,0.0,0.0,-3213.325188,-3634.546073,40.0,1.0,0.0,0.0,0.0,0.0,-2136.96708,3325.564901,40.0,1.0,-1282.749255,3485.328665,20.0,1.0,-2022.536107,-3956.691162,100.0,1.0,7.0,

